9.052469229999999811e+00 6.354504566063744241e-04
9.073343950574122019e+00 6.446898673774043237e-04
9.094266807623275994e+00 6.539505839505553760e-04
9.115237912148717925e+00 6.632326554563632666e-04
9.136257375407666359e+00 6.725361311386556526e-04
9.157325308913904394e+00 6.818610603548189847e-04
9.178441824438356988e+00 6.935191145600323303e-04
9.199607034009689599e+00 7.052609873023014172e-04
9.220821049914903256e+00 7.170299364483980961e-04
9.242083984699934973e+00 7.288260244356945883e-04
9.263395951170235065e+00 7.406493138455339962e-04
9.284757062391392424e+00 7.553182334271028907e-04
9.306167431689718939e+00 7.701633153561817388e-04
9.327627172652851684e+00 7.850426295957271252e-04
9.349136399130358654e+00 7.999562550844131151e-04
9.370695225234339176e+00 8.149042709429424282e-04
9.392303765340036747e+00 8.333558246163658926e-04
9.413962134086432343e+00 8.521195260195874033e-04
9.435670446376871467e+00 8.709264959514052178e-04
9.457428817379655683e+00 8.897768341877371158e-04
9.479237362528666111e+00 9.086706407345855998e-04
9.501096197523962061e+00 9.318988540987319666e-04
9.523005438332415196e+00 9.556370592890308909e-04
9.544965201188304604e+00 9.794300040633784239e-04
9.566975602593947414e+00 1.003277814649603970e-03
9.589036759320311631e+00 1.027180617566614534e-03
9.611148788407628984e+00 1.056444049977435301e-03
9.633311807166029084e+00 1.086499665912685772e-03
9.655525933176152265e+00 1.116624589190317717e-03
9.677791284289778417e+00 1.146818979630970497e-03
9.700107978630448713e+00 1.177082997423823958e-03
9.722476134594096209e+00 1.213940486569222137e-03
9.744895870849662245e+00 1.251982284577846322e-03
9.767367306339744815e+00 1.290111805823455091e-03
9.789890560281218512e+00 1.328329252593185572e-03
9.812465752165865140e+00 1.366634827640637265e-03
9.835093001761016751e+00 1.412977119609530987e-03
9.857772429110173817e+00 1.461034006038024842e-03
9.880504154533666039e+00 1.509201710194852742e-03
9.903288298629270514e+00 1.557480487622343521e-03
9.926124982272863662e+00 1.605870594452108108e-03
9.949014326619053605e+00 1.663948335917581891e-03
9.971956453101835649e+00 1.724439463875025117e-03
9.994951483435212225e+00 1.785070082546119175e-03
1.001799953961387146e+01 1.845840513592254080e-03
1.004110074391380891e+01 1.906751079416538382e-03
1.006425521889298835e+01 1.979199821194807963e-03
1.008746308739198483e+01 2.054961343810896533e-03
1.011072447253464190e+01 2.130897570209420132e-03
1.013403949772872359e+01 2.207008903252024711e-03
1.015740828666657514e+01 2.283295746729364830e-03
1.018083096332575188e+01 2.373168461858160810e-03
1.020430765196971912e+01 2.467490682170422282e-03
1.022783847714848093e+01 2.562030406673298632e-03
1.025142356369925167e+01 2.656788136924885697e-03
1.027506303674711496e+01 2.751764375639849814e-03
1.029875702170569163e+01 2.862563391570381848e-03
1.032250564427779871e+01 2.979224988727138292e-03
