1.794320442822553829e+01 2.061073141975253153e-02
1.797283720173032151e+01 2.114219290178016852e-02
1.800253830660821563e+01 2.167487990165606337e-02
1.803230790042723086e+01 2.220879524535007699e-02
1.806214614111867789e+01 2.276759717239199010e-02
1.809205318697808451e+01 2.334228725048741182e-02
1.812202919666597367e+01 2.392809704174046759e-02
1.815207432920874808e+01 2.451587313738723406e-02
1.818218874399950025e+01 2.513466308981891773e-02
1.821237260079887577e+01 2.577367028216120959e-02
1.824262605973592954e+01 2.641535814055531728e-02
1.827294928130895002e+01 2.707414066416140297e-02
1.830334242638633668e+01 2.774802701550527217e-02
1.833380565620743496e+01 2.844328804632623164e-02
1.836433913238340665e+01 2.914150261571325784e-02
1.839494301689806832e+01 2.985401783551992760e-02
1.842561747210876177e+01 3.060140197411057028e-02
1.845636266074722798e+01 3.135184710588154178e-02
1.848717874592043842e+01 3.211427132308466992e-02
1.851806589111149748e+01 3.289648499402147985e-02
1.854902426018047734e+01 3.369288220029574565e-02
1.858005401736532036e+01 3.450125414063363871e-02
1.861115532728267041e+01 3.532189682272275644e-02
1.864232835492876816e+01 3.616433784791117656e-02
1.867357326568034637e+01 3.702008021676551908e-02
1.870489022529546475e+01 3.788927543515813179e-02
1.873627939991442659e+01 3.877301446754019554e-02
1.876774095606063142e+01 3.966690585334341212e-02
1.879927506064149156e+01 4.058088935962693433e-02
1.883088188094927062e+01 4.150703821128032267e-02
1.886256158466200716e+01 4.244218928854801010e-02
1.889431433984441711e+01 4.339716519461175870e-02
1.892614031494872862e+01 4.436718236511597024e-02
1.895803967881564134e+01 4.534656753496293935e-02
1.899001260067516483e+01 4.633427886620783420e-02
1.902205925014756716e+01 4.734260217704856777e-02
1.905417979724423816e+01 4.836519465038144339e-02
1.908637441236858834e+01 4.939014515975262420e-02
1.911864326631700450e+01 5.043499394064429597e-02
1.915098653027968112e+01 5.149647403601338713e-02
1.918340437584160085e+01 5.256508595592654376e-02
1.921589697498337657e+01 5.364209599300433229e-02
1.924846450008223897e+01 5.473388236038223553e-02
1.928110712391287151e+01 5.584361744133366223e-02
1.931382501964838028e+01 5.695591150387555035e-02
1.934661836086120701e+01 5.807843299751182242e-02
1.937948732152402087e+01 5.922189825713319866e-02
1.941243207601069543e+01 6.037227565407758678e-02
1.944545279909715418e+01 6.152778601748960796e-02
1.947854966596238668e+01 6.269575940323840468e-02
1.951172285218930469e+01 6.388204280745278518e-02
1.954497253376570853e+01 6.507106170903474707e-02
1.957829888708523214e+01 6.626489628265842813e-02
1.961170208894823830e+01 6.748083768078912137e-02
1.964518231656280634e+01 6.870234646762442277e-02
1.967873974754562383e+01 6.992724552045608000e-02
1.971237455992297427e+01 7.116401332592039997e-02
1.974608693213163946e+01 7.241643825351606889e-02
1.977987704301986227e+01 7.367175119680861861e-02
1.981374507184833078e+01 7.492993666435972255e-02
1.984769119829105222e+01 7.620981841115841149e-02
1.988171560243638680e+01 7.749306431520006089e-02
1.991581846478795370e+01 7.877910297262742667e-02
1.994999996626560801e+01 8.007785693946878336e-02
1.998426028820638578e+01 8.138808010162620898e-02
2.001859961236547036e+01 8.270114195757341524e-02
2.005301812091719071e+01 8.401784050061981979e-02
2.008751599645592023e+01 8.535356419902939695e-02
2.012209342199712481e+01 8.669149817131709124e-02
2.015675058097825101e+01 8.803168638529143553e-02
2.019148765725977412e+01 8.938532960218131818e-02
2.022630483512612898e+01 9.074716867036264345e-02
2.026120229928667626e+01 9.211067795758740018e-02
2.029618023487675416e+01 9.347915666535064338e-02
2.033123882745855937e+01 9.486499260333133843e-02
2.036637826302223075e+01 9.625237982629603062e-02
2.040159872798675877e+01 9.764168237291379060e-02
2.043690040920099804e+01 9.904506290740802688e-02
2.047228349394470115e+01 1.004551325669838097e-01
2.050774816992944238e+01 1.018657703278731674e-01
2.054329462529966577e+01 1.032824093808634019e-01
2.057892304863365496e+01 1.047148019989690981e-01
2.061463362894455642e+01 1.061485270861533547e-01
2.065042655568134933e+01 1.075839515317410927e-01
2.068630201872989716e+01 1.090335566828746217e-01
2.072226020841390692e+01 1.104890946115829886e-01
2.075830131549595947e+01 1.119451697484347974e-01
2.079442553117854686e+01 1.134077744315345471e-01
2.083063304710502806e+01 1.148841872617143156e-01
2.086692405536071604e+01 1.163625527659448017e-01
2.090329874847383707e+01 1.178430225191494651e-01
2.093975731941656804e+01 1.193366628571595617e-01
2.097629996160610943e+01 1.208365119543863553e-01
2.101292686890561257e+01 1.223387945465873317e-01
2.104963823562531289e+01 1.238474795661415606e-01
2.108643425652349279e+01 1.253681359871993972e-01
2.112331512680753676e+01 1.268923210461888884e-01
2.116028104213496519e+01 1.284200425849191807e-01
2.119733219861448248e+01 1.299587072875615923e-01
2.123446879280699662e+01 1.315046391519704427e-01
2.127169102172666371e+01 1.330562655176679709e-01
2.130899908284197508e+01 1.346136378712532999e-01
2.134639317407673786e+01 1.361819989127576180e-01
2.138387349381118696e+01 1.377562107959182103e-01
2.142144024088299048e+01 1.393364222488115423e-01
2.145909361458832620e+01 1.409250167418495125e-01
2.149683381468294741e+01 1.425231451003532157e-01
2.153466104138322379e+01 1.441308301587312379e-01
2.157257549536722152e+01 1.457436122803725531e-01
2.161057737777573351e+01 1.473678586011410163e-01
2.164866689021340918e+01 1.490004322837139850e-01
2.168684423474974921e+01 1.506417899366228608e-01
2.172510961392024242e+01 1.522900274770201123e-01
2.176346323072739253e+01 1.539518450647198167e-01
2.180190528864181942e+01 1.556268003953968637e-01
2.184043599160334281e+01 1.573069477562971941e-01
2.187905554402204444e+01 1.590011701283089440e-01
2.191776415077938012e+01 1.607063524694494761e-01
2.195656201722922063e+01 1.624229561601286120e-01
2.199544934919898864e+01 1.641471033764788090e-01
2.203442635299074581e+01 1.658901428566637859e-01
2.207349323538224084e+01 1.676480299946442321e-01
