2.038973912726947901e+01 5.182755012440247444e-03
2.043448726860264486e+01 5.352574314979416381e-03
2.047933862233577074e+01 5.522822142443373217e-03
2.052429342653015709e+01 5.704683165771662345e-03
2.056935191979615496e+01 5.891821855631383664e-03
2.061451434129449112e+01 6.086093016244797926e-03
2.065978093073752930e+01 6.290776571099623848e-03
2.070515192839052077e+01 6.497826816990542875e-03
2.075062757507287969e+01 6.720647114249009291e-03
2.079620811215951548e+01 6.944292668190146789e-03
2.084189378158203709e+01 7.181998543626721965e-03
2.088768482583007824e+01 7.424020387025401235e-03
2.093358148795260121e+01 7.675364293228612023e-03
2.097958401155914032e+01 7.936328553594468316e-03
2.102569264082112710e+01 8.201560643516514482e-03
2.107190762047319410e+01 8.481123538653143057e-03
2.111822919581443259e+01 8.761922840698252446e-03
2.116465761270973189e+01 9.058511145392453279e-03
2.121119311759109038e+01 9.358379624286414233e-03
2.125783595745888732e+01 9.668874548421593773e-03
2.130458637988320092e+01 9.988040968117645191e-03
2.135144463300516549e+01 1.031259776898169056e-02
2.139841096553824329e+01 1.065007340709619998e-02
2.144548562676953907e+01 1.098882638257092648e-02
2.149266886656118203e+01 1.134447665979886055e-02
2.153996093535158352e+01 1.170198927297394498e-02
2.158736208415679414e+01 1.207116672248073619e-02
2.163487256457186447e+01 1.244680402391931673e-02
2.168249262877213468e+01 1.282953920518856150e-02
2.173022252951457389e+01 1.322257510376409484e-02
2.177806252013918353e+01 1.361890967334741798e-02
2.182601285457026563e+01 1.402894660283768302e-02
2.187407378731780128e+01 1.444152014368221826e-02
2.192224557347883263e+01 1.486559768502701551e-02
2.197052846873876319e+01 1.529491931741736033e-02
2.201892272937272921e+01 1.573199664938385034e-02
2.206742861224701713e+01 1.617729036016080091e-02
2.211604637482033198e+01 1.662729921187283688e-02
2.216477627514521842e+01 1.708795983819252906e-02
2.221361857186946409e+01 1.755211130473841030e-02
2.226257352423738212e+01 1.802652747052391202e-02
2.231164139209125352e+01 1.850659422891057226e-02
2.236082243587271989e+01 1.899361792338435939e-02
2.241011691662410144e+01 1.948851909595289422e-02
2.245952509598981095e+01 1.998838731663540869e-02
2.250904723621778913e+01 2.049791624628538589e-02
2.255868360016082619e+01 2.101033575254293573e-02
2.260843445127797935e+01 2.153456144261919891e-02
2.265830005363601174e+01 2.206210277904854800e-02
2.270828067191073885e+01 2.259874070991035877e-02
2.275837657138844250e+01 2.314141700846991667e-02
2.280858801796733815e+01 2.369089133432730754e-02
2.285891527815889290e+01 2.424924651180224155e-02
2.290935861908929638e+01 2.481194376413525804e-02
2.295991830850090309e+01 2.538631015475073527e-02
2.301059461475358603e+01 2.596415428546094972e-02
2.306138780682618972e+01 2.655309349184503676e-02
2.311229815431800816e+01 2.714757119620941905e-02
2.316332592745012775e+01 2.775084552819112593e-02
2.321447139706690166e+01 2.836267934405847790e-02
2.326573483463743841e+01 2.898071072855046282e-02
