2.174201540224805029e+01 2.548256175765442610e-03
2.178824446996870634e+01 2.633056441833911410e-03
2.183458016587290729e+01 2.718115585439585813e-03
2.188102273590052604e+01 2.809193269774003243e-03
2.192757242655864758e+01 2.903045800347274497e-03
2.197422948492294381e+01 3.000721296498587432e-03
2.202099415863899878e+01 3.103837198624170846e-03
2.206786669592356986e+01 3.208431332314756745e-03
2.211484734556590936e+01 3.321192899419331268e-03
2.216193635692916786e+01 3.434749430797301439e-03
2.220913397995160210e+01 3.555705653145044276e-03
2.225644046514796770e+01 3.679344026003630863e-03
2.230385606361086204e+01 3.808012148769177041e-03
2.235138102701200680e+01 3.942119278677255756e-03
2.239901560760360510e+01 4.078870068003503935e-03
2.244676005821971998e+01 4.223440887474200212e-03
2.249461463227753910e+01 4.369361578414332481e-03
2.254257958377877458e+01 4.523746230073247276e-03
2.259065516731102008e+01 4.680908151578760945e-03
2.263884163804905825e+01 4.843701007999343111e-03
2.268713925175622137e+01 5.012577309040353035e-03
2.273554826478581248e+01 5.184345610611623689e-03
2.278406893408238076e+01 5.364408882681248603e-03
2.283270151718311070e+01 5.545744713676095672e-03
2.288144627221925376e+01 5.736948097655597545e-03
2.293030345791740388e+01 5.930324423077115714e-03
2.297927333360090785e+01 6.130769540780581228e-03
2.302835615919128642e+01 6.336076717572830530e-03
2.307755219520954171e+01 6.546165854245306059e-03
2.312686170277756048e+01 6.763158078570613574e-03
2.317628494361955660e+01 6.983292147356157109e-03
2.322582218006337840e+01 7.212037518855907159e-03
2.327547367504194753e+01 7.444043756141355273e-03
2.332523969209465520e+01 7.683243579605841811e-03
2.337512049536874414e+01 7.927372741730276395e-03
2.342511634962069778e+01 8.177059119138685439e-03
2.347522752021771453e+01 8.432940510250258592e-03
2.352545427313902238e+01 8.693270401508773615e-03
2.357579687497733190e+01 8.960469606168891543e-03
2.362625559294030708e+01 9.232457226360651914e-03
2.367683069485187630e+01 9.510183264988730789e-03
2.372752244915372088e+01 9.795117553164117696e-03
2.377833112490671397e+01 1.008404858129038906e-02
2.382925699179230250e+01 1.038066327914330400e-02
2.388030032011393899e+01 1.068123155159189652e-02
2.393146138079858432e+01 1.098916670784824690e-02
2.398274044539806127e+01 1.130075926164614275e-02
2.403413778609052187e+01 1.162033124307720877e-02
2.408565367568195015e+01 1.194418893927901015e-02
2.413728838760751572e+01 1.227460557868834123e-02
2.418904219593308724e+01 1.261061048052680711e-02
2.424091537535668550e+01 1.295233221283961789e-02
2.429290820120990446e+01 1.330082907663518443e-02
2.434502094945939632e+01 1.365424521163410843e-02
2.439725389670836364e+01 1.401519907641915474e-02
2.444960732019796978e+01 1.438068449721197073e-02
2.450208149780884170e+01 1.475347740067034508e-02
2.455467670806256919e+01 1.513160748852382387e-02
2.460739323012313307e+01 1.551647627669944240e-02
2.466023134379840087e+01 1.590742563331434822e-02
2.471319132954166520e+01 1.630456337380209453e-02
2.476627346845304700e+01 1.670866460789793839e-02
2.481947804228103394e+01 1.711906698590648368e-02
2.487280533342400801e+01 1.753709650023399513e-02
2.492625562493167379e+01 1.796133155309176388e-02
2.497982920050658961e+01 1.839246375078990026e-02
2.503352634450571301e+01 1.883102573843437044e-02
2.508734734194185378e+01 1.927542611289129182e-02
2.514129247848519100e+01 1.972891771499829527e-02
2.519536204046486105e+01 2.018646297820425595e-02
2.524955631487037166e+01 2.065564370915357051e-02
2.530387558935318282e+01 2.112896250718959701e-02
2.535832015222826996e+01 2.161208761172267456e-02
2.541289029247557352e+01 2.210124761085230372e-02
2.546758629974156207e+01 2.259904542133517324e-02
