1.740304851906423522e+01 5.894833323046508311e-03
1.743658505246033741e+01 6.034475069476498421e-03
1.747019894723921496e+01 6.174438938603844795e-03
1.750389038185651813e+01 6.317689995572493833e-03
1.753765953517953236e+01 6.472001627289093728e-03
1.757150658648816943e+01 6.629907867034226521e-03
1.760543171547589480e+01 6.792763537671005214e-03
1.763943510225068678e+01 6.964838912122017778e-03
1.767351692733598867e+01 7.142906688422684391e-03
1.770767737167167510e+01 7.325267481622127486e-03
1.774191661661501485e+01 7.519160212676553878e-03
1.777623484394161935e+01 7.718852116535085406e-03
1.781063223584642685e+01 7.923331869802485716e-03
1.784510897494464032e+01 8.141182134644570079e-03
1.787966524427272930e+01 8.362469449336232263e-03
1.791430122728938912e+01 8.592410303695272034e-03
1.794901710787651083e+01 8.832648534709913735e-03
1.798381307034016530e+01 9.078344483595568448e-03
1.801868929941156239e+01 9.335060034785139238e-03
1.805364598024805645e+01 9.597981883551695570e-03
1.808868329843411971e+01 9.870408145705569791e-03
1.812380143998233706e+01 1.015355616393028015e-02
1.815900059133435462e+01 1.044396992501923915e-02
1.819428093936191360e+01 1.074161867586635732e-02
1.822964267136784144e+01 1.105347897762316844e-02
1.826508597508701470e+01 1.137209036208727819e-02
1.830061103868738215e+01 1.169606658415174583e-02
1.833621805077093470e+01 1.203713154056204604e-02
1.837190720037475344e+01 1.238217518011101859e-02
1.840767867697196891e+01 1.273622032716274777e-02
1.844353267047279132e+01 1.310556298532648822e-02
1.847946937122551958e+01 1.347623578203770156e-02
1.851548897001751826e+01 1.386293124076089234e-02
1.855159165807627986e+01 1.426152978504892366e-02
1.858777762707040537e+01 1.466383296456161278e-02
1.862404706911065233e+01 1.507839232730616430e-02
1.866040017675090112e+01 1.550659015279035047e-02
1.869683714298923860e+01 1.593858734976635882e-02
1.873335816126894215e+01 1.638387579754717327e-02
1.876996342547953489e+01 1.684197150652290420e-02
1.880665312995779104e+01 1.730197452749376863e-02
1.884342746948876268e+01 1.778063063592330573e-02
1.888028663930684914e+01 1.826903603044051361e-02
1.891723083509680947e+01 1.875913126282426069e-02
1.895426025299479278e+01 1.927090253635305173e-02
