2.023557303656186690e+01 5.483100728873341323e-03
2.028015234506403885e+01 5.662612616227413742e-03
2.032483447655018693e+01 5.842572369135864974e-03
2.036961966818341452e+01 6.034783135880517069e-03
2.041450815767380078e+01 6.232556902876794369e-03
2.045950018327972941e+01 6.437840440358000293e-03
2.050459598380914628e+01 6.654103202992575627e-03
2.054979579862078509e+01 6.872833945376188858e-03
2.059509986762546419e+01 7.108201474653741414e-03
2.064050843128739032e+01 7.344397714096367880e-03
2.068602173062538085e+01 7.595413619399776772e-03
2.073164000721416045e+01 7.850931755823228886e-03
2.077736350318568270e+01 8.116261299656132855e-03
2.082319246123035228e+01 8.391687891605353888e-03
2.086912712459834651e+01 8.671567476427957666e-03
2.091516773710093346e+01 8.966520126577670613e-03
2.096131454311169762e+01 9.262696248122523346e-03
2.100756778756789345e+01 9.575496462822408184e-03
2.105392771597173507e+01 9.891634185271114266e-03
2.110039457439168231e+01 1.021896786550245684e-02
2.114696860946374457e+01 1.055526809172439850e-02
2.119365006839283438e+01 1.089724352669220464e-02
2.124043919895401800e+01 1.125266494227186720e-02
2.128733624949385472e+01 1.160936423997664668e-02
2.133434146893175765e+01 1.198376226507993914e-02
2.138145510676124417e+01 1.235998721558906333e-02
2.142867741305128959e+01 1.274840097386753524e-02
2.147600863844769137e+01 1.314345674025468869e-02
2.152344903417433386e+01 1.354587441264212822e-02
2.157099885203455614e+01 1.395898014868737769e-02
2.161865834441250911e+01 1.437540243473170443e-02
2.166642776427445582e+01 1.480610748603319871e-02
2.171430736517012150e+01 1.523926658015142821e-02
2.176229740123407197e+01 1.568442108302539606e-02
2.181039812718702819e+01 1.613485556025201495e-02
2.185860979833720563e+01 1.659329637498657695e-02
2.190693267058174598e+01 1.706018401401251938e-02
2.195536700040797840e+01 1.753181719232382862e-02
2.200391304489481925e+01 1.801453336426822593e-02
2.205257106171419323e+01 1.850059244652541013e-02
2.210134130913229811e+01 1.899743224610950243e-02
2.215022404601103645e+01 1.949974505780585621e-02
2.219921953180941543e+01 2.000935228238640007e-02
2.224832802658485420e+01 2.052685908016091410e-02
2.229754979099459433e+01 2.104944846697343053e-02
2.234688508629712445e+01 2.158196007000912076e-02
2.239633417435350182e+01 2.211727482832595570e-02
2.244589731762875928e+01 2.266483203933064572e-02
2.249557477919336179e+01 2.321559430415753855e-02
2.254536682272449610e+01 2.377574246803323965e-02
2.259527371250754868e+01 2.434198031380255256e-02
2.264529571343749481e+01 2.491513944858086971e-02
2.269543309102027706e+01 2.549741949734216084e-02
2.274568611137422280e+01 2.608397581776303320e-02
2.279605504123151150e+01 2.668267227718479351e-02
2.284654014793949983e+01 2.728472633654749346e-02
2.289714169946219258e+01 2.789830727565995039e-02
2.294785996438169207e+01 2.851744966348329635e-02
2.299869521189955179e+01 2.914562329267256224e-02
2.304964771183824723e+01 2.978263901419861415e-02
2.310071773464264311e+01 3.042585335145581160e-02
2.315190555138133632e+01 3.108182060596148544e-02
2.320321143374817296e+01 3.174217001592993803e-02
2.325463565406369071e+01 3.241706539000782650e-02
2.330617848527649727e+01 3.309747135621449177e-02
2.335784020096478031e+01 3.378939574556300007e-02
2.340962107533774628e+01 3.449105535236618447e-02
2.346152138323706282e+01 3.520048339069681287e-02
2.351354140013830829e+01 3.592457809077526099e-02
2.356568140215249585e+01 3.665195018501593571e-02
2.361794166602745193e+01 3.739951432500232542e-02
2.367032246914932969e+01 3.815056004719674654e-02
2.372282408954411181e+01 3.891736817592744702e-02
2.377544680587901738e+01 3.969278804517967219e-02
2.382819089746402241e+01 4.047954680830528895e-02
2.388105664425336627e+01 4.128062921836417321e-02
2.393404432684697269e+01 4.208737822196417788e-02
2.398715422649197038e+01 4.291441040587140598e-02
2.404038662508423840e+01 4.374543010530651532e-02
2.409374180516980246e+01 4.459512494773903990e-02
2.414722004994639093e+01 4.545250034318637500e-02
2.420082164326498386e+01 4.632339667370460878e-02
2.425454686963120920e+01 4.720735173394730033e-02
2.430839601420692375e+01 4.809936253863128508e-02
2.436236936281174792e+01 4.900989206038852686e-02
2.441646720192452236e+01 4.992489916919612414e-02
2.447068981868484627e+01 5.085996039207324459e-02
2.452503750089465839e+01 5.180131350079481001e-02
2.457951053701966515e+01 5.275704005726372658e-02
2.463410921619094296e+01 5.372416202402707786e-02
2.468883382820648009e+01 5.470015161123464864e-02
2.474368466353265461e+01 5.569249943153892213e-02
2.479866201330580822e+01 5.668857911958441465e-02
2.485376616933383787e+01 5.770520574042931061e-02
2.490899742409765238e+01 5.872554654027689613e-02
2.496435607075278540e+01 5.976100133208839260e-02
2.501984240313096919e+01 6.080463990616991055e-02
2.507545671574162682e+01 6.185867431920499815e-02
2.513119930377347799e+01 6.292489269031753540e-02
2.518707046309613062e+01 6.399670642404198251e-02
2.524307049026158722e+01 6.508462051788854730e-02
2.529919968250585782e+01 6.617637823399002972e-02
2.535545833775056224e+01 6.728197638389027402e-02
2.541184675460444709e+01 6.839385741768372329e-02
2.546836523236502359e+01 6.951535612185877344e-02
2.552501407102011655e+01 7.064653527540054601e-02
2.558179357124951281e+01 7.178348747963225751e-02
2.563870403442650314e+01 7.293307628920753238e-02
2.569574576261948806e+01 7.408610482979316458e-02
2.575291905859362629e+01 7.525206949834928327e-02
2.581022422581239084e+01 7.642264539248733168e-02
2.586766156843917841e+01 7.760234037170721244e-02
2.592523139133899690e+01 7.878935280653787121e-02
2.598293400007997889e+01 7.998220650656140407e-02
2.604076970093507981e+01 8.118493310963004195e-02
2.609873880088368736e+01 8.239069282860589372e-02
2.615684160761322374e+01 8.360831704994187152e-02
2.621507842952079059e+01 8.482902229618782819e-02
2.627344957571486006e+01 8.605842446953437808e-02
2.633195535601681669e+01 8.729338827287580482e-02
2.639059608096265919e+01 8.853447093115485167e-02
2.644937206180468792e+01 8.978316468071523282e-02
2.650828361051306814e+01 9.103498490926009712e-02
2.656733103977752819e+01 9.229616765938386536e-02
2.662651466300906833e+01 9.356000277408593746e-02
2.668583479434152395e+01 9.483165930540049526e-02
2.674529174863329217e+01 9.610737416533776667e-02
2.680488584146904785e+01 9.738850118437369918e-02
2.686461738916131736e+01 9.867525945047128655e-02
2.692448670875219818e+01 9.996549168309032396e-02
2.698449411801510678e+01 1.012622552948065913e-01
2.704463993545636669e+01 1.025614897287158156e-01
2.710492448031693513e+01 1.038666300450656887e-01
2.716534807257414741e+01 1.051748392403867305e-01
2.722591103294334047e+01 1.064867823354768150e-01
2.728661368287957600e+01 1.078026304544362768e-01
2.734745634457940611e+01 1.091210472074795046e-01
2.740843934098247914e+01 1.104435233942484551e-01
2.746956299577333027e+01 1.117678300414768344e-01
2.753082763338311523e+01 1.130953963674552476e-01
2.759223357899124096e+01 1.144249605376860268e-01
2.765378115852715624e+01 1.157562065228768811e-01
2.771547069867212088e+01 1.170895453505986783e-01
2.777730252686083290e+01 1.184239777088360590e-01
2.783927697128324041e+01 1.197596627243767697e-01
2.790139436088630021e+01 1.210967049659201766e-01
2.796365502537565106e+01 1.224333364503500388e-01
2.802605929521739725e+01 1.237715866316031477e-01
2.808860750163993103e+01 1.251084054977377180e-01
2.815129997663556338e+01 1.264461575497148882e-01
2.821413705296236785e+01 1.277829987691272429e-01
2.827711906414596399e+01 1.291188962869538326e-01
2.834024634448121560e+01 1.304552658716012781e-01
2.840351922903403903e+01 1.317878682035366067e-01
2.846693805364323993e+01 1.331223321317316355e-01
2.853050315492218658e+01 1.344514427938618972e-01
2.859421487026066089e+01 1.357816487456604548e-01
2.865807353782668088e+01 1.371079587543754252e-01
2.872207949656820603e+01 1.384328341994736089e-01
2.878623308621499888e+01 1.397557634568578067e-01
2.885053464728044048e+01 1.410737084236224348e-01
2.891498452106329253e+01 1.423928300912253864e-01
2.897958304964949861e+01 1.437034714382743328e-01
2.904433057591409906e+01 1.450155269506784306e-01
2.910922744352292568e+01 1.463211832182593763e-01
2.917427399693448464e+01 1.476246915302796836e-01
2.923947058140182520e+01 1.489253071877483237e-01
2.930481754297428409e+01 1.502197538243505992e-01
2.937031522849937204e+01 1.515153028049336381e-01
2.943596398562464600e+01 1.527997976336694652e-01
2.950176416279947844e+01 1.540866290588933651e-01
2.956771610927695093e+01 1.553637698002643397e-01
2.963382017511574062e+01 1.566399158294373706e-01
2.970007671118190018e+01 1.579107291392622958e-01
2.976648606915075845e+01 1.591758032829662106e-01
2.983304860150883897e+01 1.604400164381187821e-01
2.989976466155563983e+01 1.616930020976106164e-01
2.996663460340553797e+01 1.629482896623926091e-01
3.003365878198973604e+01 1.641909027189945025e-01
3.010083755305804942e+01 1.654337558074996384e-01
3.016817127318083536e+01 1.666686424612118245e-01
3.023566029975091851e+01 1.678982230864478620e-01
3.030330499098542774e+01 1.691250660569509900e-01
3.037110570592773229e+01 1.703407372150209653e-01
